sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-599,burst-0,2025-10-19T17:10:36+02:00,2025-10-19T17:10:56+02:00,2025-10-19T17:11:42+02:00,20000,0.000203
engine,job-600,med-0,2025-10-19T17:10:39+02:00,2025-10-19T17:10:58+02:00,2025-10-19T17:11:38+02:00,19000,0.000171
engine,job-608,small-3,2025-10-19T17:10:47+02:00,2025-10-19T17:11:01+02:00,2025-10-19T17:11:40+02:00,14000,0.000157
engine,job-43,med-1,2025-10-19T17:00:44+02:00,2025-10-19T17:11:02+02:00,2025-10-19T17:19:31+02:00,618000,0.008483
engine,job-46,med-0,2025-10-19T17:00:48+02:00,2025-10-19T17:11:04+02:00,2025-10-19T17:17:58+02:00,616000,0.005434
engine,job-609,med-0,2025-10-19T17:10:47+02:00,2025-10-19T17:11:04+02:00,2025-10-19T17:11:48+02:00,17000,0.000188
engine,job-616,med-2,2025-10-19T17:10:53+02:00,2025-10-19T17:11:06+02:00,2025-10-19T17:12:04+02:00,13000,0.000248
engine,job-174,burst-0,2025-10-19T17:02:59+02:00,2025-10-19T17:11:11+02:00,2025-10-19T17:17:29+02:00,492000,0.003422
engine,job-619,small-1,2025-10-19T17:10:55+02:00,2025-10-19T17:11:13+02:00,2025-10-19T17:12:03+02:00,18000,0.000201
engine,job-631,small-3,2025-10-19T17:11:05+02:00,2025-10-19T17:11:14+02:00,2025-10-19T17:12:04+02:00,9000,0.000201
engine,job-632,small-3,2025-10-19T17:11:05+02:00,2025-10-19T17:11:15+02:00,2025-10-19T17:11:53+02:00,10000,0.000153
engine,job-639,small-1,2025-10-19T17:11:12+02:00,2025-10-19T17:11:16+02:00,2025-10-19T17:12:00+02:00,4000,0.000177
engine,job-643,burst-0,2025-10-19T17:11:19+02:00,2025-10-19T17:11:22+02:00,2025-10-19T17:12:01+02:00,3000,0.000173
engine,job-66,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T17:11:35+02:00,2025-10-19T17:17:54+02:00,632000,0.001568
engine,job-649,small-1,2025-10-19T17:11:31+02:00,2025-10-19T17:11:35+02:00,2025-10-19T17:12:34+02:00,4000,0.000238
engine,job-660,gpu-0,2025-10-19T17:11:40+02:00,2025-10-19T17:11:40+02:00,2025-10-19T17:12:38+02:00,0,0.000152
engine,job-663,burst-0,2025-10-19T17:11:42+02:00,2025-10-19T17:11:42+02:00,2025-10-19T17:12:35+02:00,0,0.000236
engine,job-665,med-0,2025-10-19T17:11:42+02:00,2025-10-19T17:11:42+02:00,2025-10-19T17:12:19+02:00,0,0.000158
engine,job-668,burst-0,2025-10-19T17:11:44+02:00,2025-10-19T17:11:44+02:00,2025-10-19T17:12:23+02:00,0,0.000173
engine,job-670,med-0,2025-10-19T17:11:45+02:00,2025-10-19T17:11:48+02:00,2025-10-19T17:12:34+02:00,3000,0.000196
engine,job-673,small-1,2025-10-19T17:11:47+02:00,2025-10-19T17:11:48+02:00,2025-10-19T17:12:47+02:00,1000,0.000238
engine,job-674,small-3,2025-10-19T17:11:48+02:00,2025-10-19T17:11:48+02:00,2025-10-19T17:12:24+02:00,0,0.000145
engine,job-676,small-3,2025-10-19T17:11:50+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:48+02:00,3000,0.000222
engine,job-677,small-3,2025-10-19T17:11:52+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:34+02:00,1000,0.000165
engine,job-684,small-1,2025-10-19T17:12:00+02:00,2025-10-19T17:12:00+02:00,2025-10-19T17:12:42+02:00,0,0.000169
engine,job-54,burst-0,2025-10-19T17:00:55+02:00,2025-10-19T17:12:09+02:00,2025-10-19T17:14:24+02:00,674000,0.000760
engine,job-687,burst-0,2025-10-19T17:12:05+02:00,2025-10-19T17:12:09+02:00,2025-10-19T17:12:39+02:00,4000,0.000134
engine,job-688,med-2,2025-10-19T17:12:05+02:00,2025-10-19T17:12:09+02:00,2025-10-19T17:12:54+02:00,4000,0.000192
engine,job-689,small-1,2025-10-19T17:12:06+02:00,2025-10-19T17:12:09+02:00,2025-10-19T17:12:44+02:00,3000,0.000141
engine,job-690,small-3,2025-10-19T17:12:06+02:00,2025-10-19T17:12:09+02:00,2025-10-19T17:12:58+02:00,3000,0.000197
engine,job-699,med-0,2025-10-19T17:12:17+02:00,2025-10-19T17:12:19+02:00,2025-10-19T17:13:01+02:00,2000,0.000179
engine,job-700,burst-0,2025-10-19T17:12:18+02:00,2025-10-19T17:12:23+02:00,2025-10-19T17:12:56+02:00,5000,0.000148
engine,job-701,small-3,2025-10-19T17:12:20+02:00,2025-10-19T17:12:24+02:00,2025-10-19T17:12:55+02:00,4000,0.000125
engine,job-70,gpu-0,2025-10-19T17:01:05+02:00,2025-10-19T17:12:29+02:00,2025-10-19T17:15:01+02:00,684000,0.000513
engine,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-19T17:12:32+02:00,2025-10-19T17:14:51+02:00,734000,0.000473
engine,job-705,med-0,2025-10-19T17:12:25+02:00,2025-10-19T17:12:34+02:00,2025-10-19T17:13:31+02:00,9000,0.000243
engine,job-711,small-1,2025-10-19T17:12:34+02:00,2025-10-19T17:12:34+02:00,2025-10-19T17:13:29+02:00,0,0.000222
engine,job-718,burst-0,2025-10-19T17:12:41+02:00,2025-10-19T17:12:42+02:00,2025-10-19T17:13:26+02:00,1000,0.000197
engine,job-720,burst-0,2025-10-19T17:12:41+02:00,2025-10-19T17:12:42+02:00,2025-10-19T17:13:13+02:00,1000,0.000139
engine,job-721,gpu-0,2025-10-19T17:12:42+02:00,2025-10-19T17:12:42+02:00,2025-10-19T17:13:18+02:00,0,0.000109
engine,job-725,small-1,2025-10-19T17:12:45+02:00,2025-10-19T17:12:47+02:00,2025-10-19T17:13:32+02:00,2000,0.000181
engine,job-732,small-1,2025-10-19T17:12:48+02:00,2025-10-19T17:12:48+02:00,2025-10-19T17:13:24+02:00,0,0.000145
engine,job-733,med-2,2025-10-19T17:12:49+02:00,2025-10-19T17:12:54+02:00,2025-10-19T17:13:26+02:00,5000,0.000137
engine,job-577,small-3,2025-10-19T17:10:12+02:00,2025-10-19T17:12:58+02:00,2025-10-19T17:19:45+02:00,166000,0.004522
engine,job-742,burst-0,2025-10-19T17:12:59+02:00,2025-10-19T17:13:01+02:00,2025-10-19T17:13:40+02:00,2000,0.000175
engine,job-97,burst-1,2025-10-19T17:01:36+02:00,2025-10-19T17:13:07+02:00,2025-10-19T17:21:02+02:00,691000,0.006040
engine,job-749,burst-0,2025-10-19T17:13:08+02:00,2025-10-19T17:13:13+02:00,2025-10-19T17:13:45+02:00,5000,0.000144
engine,job-751,med-0,2025-10-19T17:13:09+02:00,2025-10-19T17:13:13+02:00,2025-10-19T17:13:43+02:00,4000,0.000128
engine,job-752,small-1,2025-10-19T17:13:10+02:00,2025-10-19T17:13:13+02:00,2025-10-19T17:14:03+02:00,3000,0.000201
engine,job-83,burst-1,2025-10-19T17:01:25+02:00,2025-10-19T17:13:22+02:00,2025-10-19T17:15:58+02:00,717000,0.000885
engine,job-760,gpu-0,2025-10-19T17:13:21+02:00,2025-10-19T17:13:22+02:00,2025-10-19T17:13:56+02:00,1000,0.000112
engine,job-761,small-1,2025-10-19T17:13:22+02:00,2025-10-19T17:13:24+02:00,2025-10-19T17:14:20+02:00,2000,0.000226
engine,job-770,burst-0,2025-10-19T17:13:29+02:00,2025-10-19T17:13:29+02:00,2025-10-19T17:14:07+02:00,0,0.000171
engine,job-776,med-0,2025-10-19T17:13:32+02:00,2025-10-19T17:13:32+02:00,2025-10-19T17:14:27+02:00,0,0.000235
engine,job-778,burst-0,2025-10-19T17:13:33+02:00,2025-10-19T17:13:40+02:00,2025-10-19T17:14:22+02:00,7000,0.000189
engine,job-782,med-2,2025-10-19T17:13:34+02:00,2025-10-19T17:13:40+02:00,2025-10-19T17:14:38+02:00,6000,0.000248
engine,job-783,small-1,2025-10-19T17:13:35+02:00,2025-10-19T17:13:40+02:00,2025-10-19T17:14:17+02:00,5000,0.000149
engine,job-784,small-1,2025-10-19T17:13:36+02:00,2025-10-19T17:13:40+02:00,2025-10-19T17:14:12+02:00,4000,0.000129
engine,job-787,med-0,2025-10-19T17:13:39+02:00,2025-10-19T17:13:43+02:00,2025-10-19T17:14:21+02:00,4000,0.000162
engine,job-790,burst-0,2025-10-19T17:13:47+02:00,2025-10-19T17:13:56+02:00,2025-10-19T17:14:41+02:00,9000,0.000203
engine,job-791,gpu-0,2025-10-19T17:13:47+02:00,2025-10-19T17:13:56+02:00,2025-10-19T17:14:36+02:00,9000,0.000140
engine,job-60,burst-1,2025-10-19T17:01:00+02:00,2025-10-19T17:13:58+02:00,2025-10-19T17:23:20+02:00,778000,0.005846
engine,job-795,small-1,2025-10-19T17:13:50+02:00,2025-10-19T17:14:03+02:00,2025-10-19T17:14:52+02:00,13000,0.000197
engine,job-48,med-2,2025-10-19T17:00:50+02:00,2025-10-19T17:14:06+02:00,2025-10-19T17:19:53+02:00,796000,0.005169
engine,job-809,burst-0,2025-10-19T17:14:03+02:00,2025-10-19T17:14:07+02:00,2025-10-19T17:15:06+02:00,4000,0.000266
engine,job-810,small-1,2025-10-19T17:14:04+02:00,2025-10-19T17:14:12+02:00,2025-10-19T17:15:01+02:00,8000,0.000197
engine,job-814,small-1,2025-10-19T17:14:09+02:00,2025-10-19T17:14:17+02:00,2025-10-19T17:15:16+02:00,8000,0.000238
engine,job-816,small-1,2025-10-19T17:14:13+02:00,2025-10-19T17:14:20+02:00,2025-10-19T17:14:53+02:00,7000,0.000133
engine,job-822,med-0,2025-10-19T17:14:18+02:00,2025-10-19T17:14:21+02:00,2025-10-19T17:15:18+02:00,3000,0.000243
engine,job-827,burst-0,2025-10-19T17:14:22+02:00,2025-10-19T17:14:22+02:00,2025-10-19T17:14:59+02:00,0,0.000167
engine,job-88,burst-0,2025-10-19T17:01:29+02:00,2025-10-19T17:14:24+02:00,2025-10-19T17:17:16+02:00,775000,0.000979
engine,job-828,med-0,2025-10-19T17:14:24+02:00,2025-10-19T17:14:27+02:00,2025-10-19T17:15:05+02:00,3000,0.000162
engine,job-829,gpu-0,2025-10-19T17:14:27+02:00,2025-10-19T17:14:36+02:00,2025-10-19T17:15:28+02:00,9000,0.000196
engine,job-832,med-2,2025-10-19T17:14:28+02:00,2025-10-19T17:14:38+02:00,2025-10-19T17:15:14+02:00,10000,0.000154
engine,job-714,small-0,2025-10-19T17:12:36+02:00,2025-10-19T17:14:39+02:00,2025-10-19T17:23:09+02:00,123000,0.005667
engine,job-841,burst-0,2025-10-19T17:14:41+02:00,2025-10-19T17:14:41+02:00,2025-10-19T17:15:38+02:00,0,0.000257
engine,job-64,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T17:14:51+02:00,2025-10-19T17:17:15+02:00,828000,0.000640
engine,job-715,small-4,2025-10-19T17:12:39+02:00,2025-10-19T17:14:52+02:00,2025-10-19T17:21:06+02:00,133000,0.004156
engine,job-842,small-1,2025-10-19T17:14:43+02:00,2025-10-19T17:14:52+02:00,2025-10-19T17:15:37+02:00,9000,0.000181
engine,job-845,small-1,2025-10-19T17:14:48+02:00,2025-10-19T17:14:53+02:00,2025-10-19T17:15:44+02:00,5000,0.000205
engine,job-847,burst-0,2025-10-19T17:14:53+02:00,2025-10-19T17:14:59+02:00,2025-10-19T17:15:33+02:00,6000,0.000153
engine,job-103,gpu-0,2025-10-19T17:01:43+02:00,2025-10-19T17:15:01+02:00,2025-10-19T17:17:14+02:00,798000,0.000301
engine,job-854,small-1,2025-10-19T17:14:57+02:00,2025-10-19T17:15:01+02:00,2025-10-19T17:15:49+02:00,4000,0.000193
engine,job-855,med-0,2025-10-19T17:14:59+02:00,2025-10-19T17:15:05+02:00,2025-10-19T17:15:41+02:00,6000,0.000154
engine,job-857,burst-0,2025-10-19T17:15:01+02:00,2025-10-19T17:15:06+02:00,2025-10-19T17:15:41+02:00,5000,0.000158
engine,job-861,med-2,2025-10-19T17:15:04+02:00,2025-10-19T17:15:14+02:00,2025-10-19T17:15:58+02:00,10000,0.000188
engine,job-32,gpu-0,2025-10-19T17:00:29+02:00,2025-10-19T17:15:15+02:00,2025-10-19T17:20:41+02:00,886000,0.001783
engine,job-862,gpu-0,2025-10-19T17:15:06+02:00,2025-10-19T17:15:15+02:00,2025-10-19T17:16:04+02:00,9000,0.000101
engine,job-863,small-1,2025-10-19T17:15:06+02:00,2025-10-19T17:15:16+02:00,2025-10-19T17:15:56+02:00,10000,0.000161
engine,job-866,med-0,2025-10-19T17:15:09+02:00,2025-10-19T17:15:18+02:00,2025-10-19T17:15:49+02:00,9000,0.000132
engine,job-875,gpu-0,2025-10-19T17:15:19+02:00,2025-10-19T17:15:28+02:00,2025-10-19T17:16:27+02:00,9000,0.000127
engine,job-877,burst-0,2025-10-19T17:15:21+02:00,2025-10-19T17:15:33+02:00,2025-10-19T17:16:23+02:00,12000,0.000226
engine,job-881,small-1,2025-10-19T17:15:27+02:00,2025-10-19T17:15:37+02:00,2025-10-19T17:16:31+02:00,10000,0.000218
engine,job-886,burst-0,2025-10-19T17:15:31+02:00,2025-10-19T17:15:38+02:00,2025-10-19T17:16:12+02:00,7000,0.000153
engine,job-890,burst-0,2025-10-19T17:15:33+02:00,2025-10-19T17:15:41+02:00,2025-10-19T17:16:33+02:00,8000,0.000235
engine,job-893,med-0,2025-10-19T17:15:36+02:00,2025-10-19T17:15:41+02:00,2025-10-19T17:16:29+02:00,5000,0.000205
engine,job-899,med-0,2025-10-19T17:15:48+02:00,2025-10-19T17:15:49+02:00,2025-10-19T17:16:31+02:00,1000,0.000179
engine,job-901,small-1,2025-10-19T17:15:49+02:00,2025-10-19T17:15:49+02:00,2025-10-19T17:16:35+02:00,0,0.000185
engine,job-905,small-1,2025-10-19T17:15:53+02:00,2025-10-19T17:15:56+02:00,2025-10-19T17:16:39+02:00,3000,0.000173
engine,job-908,small-1,2025-10-19T17:15:56+02:00,2025-10-19T17:15:56+02:00,2025-10-19T17:16:38+02:00,0,0.000169
engine,job-99,burst-1,2025-10-19T17:01:38+02:00,2025-10-19T17:15:58+02:00,2025-10-19T17:18:42+02:00,860000,0.000933
engine,job-926,burst-0,2025-10-19T17:16:07+02:00,2025-10-19T17:16:12+02:00,2025-10-19T17:16:47+02:00,5000,0.000158
engine,job-927,gpu-0,2025-10-19T17:16:07+02:00,2025-10-19T17:16:12+02:00,2025-10-19T17:16:53+02:00,5000,0.000100
engine,job-132,gpu-0,2025-10-19T17:02:20+02:00,2025-10-19T17:16:14+02:00,2025-10-19T17:21:45+02:00,834000,0.001662
engine,job-934,burst-0,2025-10-19T17:16:26+02:00,2025-10-19T17:16:27+02:00,2025-10-19T17:17:22+02:00,1000,0.000248
engine,job-936,gpu-0,2025-10-19T17:16:29+02:00,2025-10-19T17:16:29+02:00,2025-10-19T17:17:27+02:00,0,0.000148
engine,job-227,burst-0,2025-10-19T17:04:07+02:00,2025-10-19T17:16:30+02:00,2025-10-19T17:23:29+02:00,743000,0.004351
engine,job-939,med-0,2025-10-19T17:16:30+02:00,2025-10-19T17:16:30+02:00,2025-10-19T17:17:23+02:00,0,0.000226
engine,job-728,small-1,2025-10-19T17:12:47+02:00,2025-10-19T17:16:39+02:00,2025-10-19T17:22:13+02:00,232000,0.003711
engine,job-947,burst-0,2025-10-19T17:16:44+02:00,2025-10-19T17:16:47+02:00,2025-10-19T17:17:24+02:00,3000,0.000166
engine,job-745,small-2,2025-10-19T17:13:02+02:00,2025-10-19T17:17:00+02:00,2025-10-19T17:26:48+02:00,238000,0.006533
engine,job-957,burst-0,2025-10-19T17:16:56+02:00,2025-10-19T17:17:00+02:00,2025-10-19T17:17:46+02:00,4000,0.000207
engine,job-959,gpu-0,2025-10-19T17:16:57+02:00,2025-10-19T17:17:00+02:00,2025-10-19T17:17:43+02:00,3000,0.000118
engine,job-962,med-0,2025-10-19T17:17:00+02:00,2025-10-19T17:17:00+02:00,2025-10-19T17:17:52+02:00,0,0.000222
engine,job-168,gpu-0,2025-10-19T17:02:55+02:00,2025-10-19T17:17:14+02:00,2025-10-19T17:19:56+02:00,859000,0.000529
engine,job-965,med-2,2025-10-19T17:17:03+02:00,2025-10-19T17:17:14+02:00,2025-10-19T17:18:11+02:00,11000,0.000243
engine,job-73,gpu-0,2025-10-19T17:01:07+02:00,2025-10-19T17:17:15+02:00,2025-10-19T17:20:14+02:00,968000,0.000586
engine,job-111,burst-0,2025-10-19T17:01:55+02:00,2025-10-19T17:17:16+02:00,2025-10-19T17:19:48+02:00,921000,0.000859
engine,job-973,burst-0,2025-10-19T17:17:09+02:00,2025-10-19T17:17:22+02:00,2025-10-19T17:18:11+02:00,13000,0.000219
engine,job-980,med-0,2025-10-19T17:17:14+02:00,2025-10-19T17:17:23+02:00,2025-10-19T17:18:07+02:00,9000,0.000188
engine,job-985,burst-0,2025-10-19T17:17:20+02:00,2025-10-19T17:17:24+02:00,2025-10-19T17:18:04+02:00,4000,0.000179
engine,job-234,burst-0,2025-10-19T17:04:15+02:00,2025-10-19T17:17:29+02:00,2025-10-19T17:23:41+02:00,794000,0.003407
engine,job-991,gpu-0,2025-10-19T17:17:29+02:00,2025-10-19T17:17:29+02:00,2025-10-19T17:18:22+02:00,0,0.000156
engine,job-995,gpu-0,2025-10-19T17:17:31+02:00,2025-10-19T17:17:43+02:00,2025-10-19T17:18:23+02:00,12000,0.000121
engine,job-169,gpu-0,2025-10-19T17:02:55+02:00,2025-10-19T17:17:54+02:00,2025-10-19T17:24:54+02:00,899000,0.002281
engine,job-50,med-0,2025-10-19T17:00:52+02:00,2025-10-19T17:17:58+02:00,2025-10-19T17:27:15+02:00,1026000,0.008297
engine,job-209,burst-1,2025-10-19T17:03:44+02:00,2025-10-19T17:18:42+02:00,2025-10-19T17:21:23+02:00,898000,0.000900
engine,job-47,med-1,2025-10-19T17:00:49+02:00,2025-10-19T17:19:31+02:00,2025-10-19T17:25:25+02:00,1122000,0.005900
engine,job-806,small-3,2025-10-19T17:14:01+02:00,2025-10-19T17:19:45+02:00,2025-10-19T17:28:13+02:00,344000,0.005644
engine,job-68,burst-0,2025-10-19T17:01:04+02:00,2025-10-19T17:19:48+02:00,2025-10-19T17:29:36+02:00,1124000,0.004590
engine,job-59,med-2,2025-10-19T17:01:00+02:00,2025-10-19T17:19:53+02:00,2025-10-19T17:26:08+02:00,1133000,0.005586
engine,job-72,gpu-0,2025-10-19T17:01:06+02:00,2025-10-19T17:19:56+02:00,2025-10-19T17:26:26+02:00,1130000,0.002206
engine,job-20,gpu-0,2025-10-19T17:00:15+02:00,2025-10-19T17:20:14+02:00,2025-10-19T17:23:05+02:00,1199000,0.000404
engine,job-42,gpu-0,2025-10-19T17:00:44+02:00,2025-10-19T17:20:41+02:00,2025-10-19T17:26:50+02:00,1197000,0.002061
engine,job-116,burst-1,2025-10-19T17:02:03+02:00,2025-10-19T17:21:02+02:00,2025-10-19T17:28:02+02:00,1139000,0.005108
engine,job-217,burst-1,2025-10-19T17:03:54+02:00,2025-10-19T17:21:23+02:00,2025-10-19T17:24:08+02:00,1049000,0.000889
engine,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-19T17:21:45+02:00,2025-10-19T17:30:17+02:00,1226000,0.002172
engine,job-34,gpu-0,2025-10-19T17:00:31+02:00,2025-10-19T17:23:05+02:00,2025-10-19T17:26:04+02:00,1354000,0.000653
engine,job-138,burst-1,2025-10-19T17:02:22+02:00,2025-10-19T17:23:20+02:00,2025-10-19T17:31:18+02:00,1258000,0.004021
engine,job-74,burst-0,2025-10-19T17:01:08+02:00,2025-10-19T17:23:29+02:00,2025-10-19T17:29:50+02:00,1341000,0.003194
engine,job-96,burst-0,2025-10-19T17:01:35+02:00,2025-10-19T17:23:41+02:00,2025-10-19T17:32:01+02:00,1326000,0.005239
engine,job-270,burst-1,2025-10-19T17:04:42+02:00,2025-10-19T17:24:08+02:00,2025-10-19T17:27:08+02:00,1166000,0.000916
engine,job-79,gpu-0,2025-10-19T17:01:22+02:00,2025-10-19T17:24:54+02:00,2025-10-19T17:30:55+02:00,1412000,0.003301
engine,job-75,med-1,2025-10-19T17:01:12+02:00,2025-10-19T17:25:25+02:00,2025-10-19T17:31:40+02:00,1453000,0.005586
engine,job-38,gpu-0,2025-10-19T17:00:38+02:00,2025-10-19T17:26:04+02:00,2025-10-19T17:28:20+02:00,1526000,0.000372
engine,job-85,med-2,2025-10-19T17:01:26+02:00,2025-10-19T17:26:08+02:00,2025-10-19T17:33:20+02:00,1482000,0.005670
engine,job-240,gpu-0,2025-10-19T17:04:17+02:00,2025-10-19T17:26:26+02:00,2025-10-19T17:34:13+02:00,1329000,0.001711
engine,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-19T17:26:50+02:00,2025-10-19T17:32:06+02:00,1548000,0.002122
engine,job-292,burst-1,2025-10-19T17:05:13+02:00,2025-10-19T17:27:08+02:00,2025-10-19T17:30:04+02:00,1315000,0.000826
engine,job-90,med-0,2025-10-19T17:01:31+02:00,2025-10-19T17:27:15+02:00,2025-10-19T17:34:05+02:00,1544000,0.005381
engine,job-186,burst-1,2025-10-19T17:03:08+02:00,2025-10-19T17:28:02+02:00,2025-10-19T17:34:02+02:00,1494000,0.003685
engine,job-84,gpu-0,2025-10-19T17:01:25+02:00,2025-10-19T17:28:20+02:00,2025-10-19T17:30:56+02:00,1615000,0.000587
engine,job-319,burst-0,2025-10-19T17:05:33+02:00,2025-10-19T17:29:36+02:00,2025-10-19T17:37:10+02:00,1443000,0.002781
engine,job-198,burst-0,2025-10-19T17:03:29+02:00,2025-10-19T17:29:50+02:00,2025-10-19T17:39:01+02:00,1581000,0.003839
engine,job-309,burst-1,2025-10-19T17:05:24+02:00,2025-10-19T17:30:04+02:00,2025-10-19T17:32:06+02:00,1480000,0.000520
engine,job-298,gpu-0,2025-10-19T17:05:17+02:00,2025-10-19T17:30:17+02:00,2025-10-19T17:36:15+02:00,1500000,0.001189
engine,job-67,gpu-0,2025-10-19T17:01:04+02:00,2025-10-19T17:30:55+02:00,2025-10-19T17:35:54+02:00,1791000,0.001530
engine,job-93,gpu-0,2025-10-19T17:01:33+02:00,2025-10-19T17:30:56+02:00,2025-10-19T17:33:53+02:00,1763000,0.000474
engine,job-115,burst-1,2025-10-19T17:02:00+02:00,2025-10-19T17:31:18+02:00,2025-10-19T17:41:08+02:00,1758000,0.004401
engine,job-106,med-1,2025-10-19T17:01:45+02:00,2025-10-19T17:31:40+02:00,2025-10-19T17:40:40+02:00,1795000,0.009000
engine,job-123,burst-0,2025-10-19T17:02:09+02:00,2025-10-19T17:32:01+02:00,2025-10-19T17:40:00+02:00,1792000,0.003875
engine,job-55,gpu-0,2025-10-19T17:00:57+02:00,2025-10-19T17:32:06+02:00,2025-10-19T17:37:25+02:00,1869000,0.002359
engine,job-321,burst-1,2025-10-19T17:05:35+02:00,2025-10-19T17:32:06+02:00,2025-10-19T17:34:18+02:00,1591000,0.000523
engine,job-135,med-2,2025-10-19T17:02:22+02:00,2025-10-19T17:33:20+02:00,2025-10-19T17:38:42+02:00,1858000,0.004796
engine,job-107,gpu-0,2025-10-19T17:01:46+02:00,2025-10-19T17:33:53+02:00,2025-10-19T17:36:02+02:00,1927000,0.000517
engine,job-195,burst-1,2025-10-19T17:03:26+02:00,2025-10-19T17:34:02+02:00,2025-10-19T17:40:49+02:00,1836000,0.003367
engine,job-145,med-0,2025-10-19T17:02:27+02:00,2025-10-19T17:34:05+02:00,2025-10-19T17:42:54+02:00,1898000,0.007880
engine,job-343,gpu-0,2025-10-19T17:05:56+02:00,2025-10-19T17:34:13+02:00,2025-10-19T17:43:45+02:00,1697000,0.003002
engine,job-417,burst-1,2025-10-19T17:07:20+02:00,2025-10-19T17:34:18+02:00,2025-10-19T17:36:23+02:00,1618000,0.000456
engine,job-126,gpu-0,2025-10-19T17:02:10+02:00,2025-10-19T17:35:54+02:00,2025-10-19T17:39:37+02:00,2024000,0.001138
engine,job-30,gpu-0,2025-10-19T17:00:25+02:00,2025-10-19T17:36:02+02:00,2025-10-19T17:38:55+02:00,2137000,0.000471
engine,job-932,gpu-0,2025-10-19T17:16:22+02:00,2025-10-19T17:36:15+02:00,2025-10-19T17:42:01+02:00,1193000,0.001359
engine,job-490,burst-1,2025-10-19T17:08:46+02:00,2025-10-19T17:36:23+02:00,2025-10-19T17:38:28+02:00,1657000,0.000424
engine,job-348,burst-0,2025-10-19T17:06:00+02:00,2025-10-19T17:37:10+02:00,2025-10-19T17:44:13+02:00,1870000,0.001975
engine,job-65,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T17:37:25+02:00,2025-10-19T17:43:28+02:00,2182000,0.002646
engine,job-552,burst-1,2025-10-19T17:09:58+02:00,2025-10-19T17:38:28+02:00,2025-10-19T17:40:35+02:00,1710000,0.000402
engine,job-155,med-2,2025-10-19T17:02:39+02:00,2025-10-19T17:38:42+02:00,2025-10-19T17:45:26+02:00,2163000,0.005302
engine,job-52,gpu-0,2025-10-19T17:00:54+02:00,2025-10-19T17:38:55+02:00,2025-10-19T17:41:52+02:00,2281000,0.000712
engine,job-252,burst-0,2025-10-19T17:04:28+02:00,2025-10-19T17:39:01+02:00,2025-10-19T17:48:30+02:00,2073000,0.002509
engine,job-110,gpu-0,2025-10-19T17:01:49+02:00,2025-10-19T17:39:37+02:00,2025-10-19T17:45:27+02:00,2268000,0.003109
engine,job-265,burst-0,2025-10-19T17:04:40+02:00,2025-10-19T17:40:00+02:00,2025-10-19T17:49:41+02:00,2120000,0.003229
engine,job-562,burst-1,2025-10-19T17:10:01+02:00,2025-10-19T17:40:35+02:00,2025-10-19T17:42:40+02:00,1834000,0.000375
engine,job-157,med-1,2025-10-19T17:02:45+02:00,2025-10-19T17:40:40+02:00,2025-10-19T17:46:51+02:00,2275000,0.006183
engine,job-338,burst-1,2025-10-19T17:05:52+02:00,2025-10-19T17:40:49+02:00,2025-10-19T17:49:40+02:00,2097000,0.003553
engine,job-212,burst-1,2025-10-19T17:03:48+02:00,2025-10-19T17:41:08+02:00,2025-10-19T17:46:45+02:00,2240000,0.001826
engine,job-53,gpu-0,2025-10-19T17:00:54+02:00,2025-10-19T17:41:52+02:00,2025-10-19T17:44:15+02:00,2458000,0.000443
engine,job-456,gpu-0,2025-10-19T17:07:54+02:00,2025-10-19T17:42:01+02:00,2025-10-19T17:50:21+02:00,2047000,0.002205
engine,job-353,burst-1,2025-10-19T17:06:04+02:00,2025-10-19T17:42:40+02:00,2025-10-19T17:45:33+02:00,2196000,0.000500
engine,job-162,med-0,2025-10-19T17:02:50+02:00,2025-10-19T17:42:54+02:00,2025-10-19T17:48:04+02:00,2404000,0.004618
engine,job-178,gpu-0,2025-10-19T17:03:03+02:00,2025-10-19T17:43:28+02:00,2025-10-19T17:49:52+02:00,2425000,0.002619
engine,job-224,gpu-0,2025-10-19T17:04:03+02:00,2025-10-19T17:43:45+02:00,2025-10-19T17:51:38+02:00,2382000,0.002845
engine,job-290,burst-0,2025-10-19T17:05:09+02:00,2025-10-19T17:44:13+02:00,2025-10-19T17:49:32+02:00,2344000,0.001664
engine,job-58,gpu-0,2025-10-19T17:00:59+02:00,2025-10-19T17:44:15+02:00,2025-10-19T17:46:24+02:00,2596000,0.000539
engine,job-166,med-2,2025-10-19T17:02:54+02:00,2025-10-19T17:45:26+02:00,2025-10-19T17:51:36+02:00,2552000,0.006167
engine,job-175,gpu-0,2025-10-19T17:03:01+02:00,2025-10-19T17:45:27+02:00,2025-10-19T17:51:34+02:00,2546000,0.001611
engine,job-390,burst-1,2025-10-19T17:06:42+02:00,2025-10-19T17:45:33+02:00,2025-10-19T17:48:09+02:00,2331000,0.000445
