sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-570,med-0,2025-10-19T17:10:06+02:00,2025-10-19T17:10:20+02:00,2025-10-19T17:10:52+02:00,14000,0.000137
k8,job-572,burst-0,2025-10-19T17:10:09+02:00,2025-10-19T17:10:20+02:00,2025-10-19T17:11:06+02:00,11000,0.000202
k8,job-585,small-1,2025-10-19T17:10:25+02:00,2025-10-19T17:10:31+02:00,2025-10-19T17:11:20+02:00,6000,0.000197
k8,job-586,small-1,2025-10-19T17:10:25+02:00,2025-10-19T17:10:31+02:00,2025-10-19T17:11:26+02:00,6000,0.000222
k8,job-593,med-2,2025-10-19T17:10:31+02:00,2025-10-19T17:10:31+02:00,2025-10-19T17:11:29+02:00,0,0.000248
k8,job-595,small-0,2025-10-19T17:10:33+02:00,2025-10-19T17:10:37+02:00,2025-10-19T17:11:26+02:00,4000,0.000197
k8,job-599,gpu-0,2025-10-19T17:10:36+02:00,2025-10-19T17:10:37+02:00,2025-10-19T17:11:23+02:00,1000,0.000101
k8,job-600,small-0,2025-10-19T17:10:39+02:00,2025-10-19T17:10:45+02:00,2025-10-19T17:11:25+02:00,6000,0.000161
k8,job-608,small-0,2025-10-19T17:10:47+02:00,2025-10-19T17:10:49+02:00,2025-10-19T17:11:28+02:00,2000,0.000157
k8,job-609,small-1,2025-10-19T17:10:47+02:00,2025-10-19T17:10:49+02:00,2025-10-19T17:11:33+02:00,2000,0.000177
k8,job-434,small-4,2025-10-19T17:07:36+02:00,2025-10-19T17:10:50+02:00,2025-10-19T17:16:35+02:00,194000,0.003833
k8,job-616,small-0,2025-10-19T17:10:53+02:00,2025-10-19T17:10:55+02:00,2025-10-19T17:11:53+02:00,2000,0.000234
k8,job-619,med-0,2025-10-19T17:10:55+02:00,2025-10-19T17:10:55+02:00,2025-10-19T17:11:45+02:00,0,0.000214
k8,job-44,burst-1,2025-10-19T17:00:45+02:00,2025-10-19T17:11:02+02:00,2025-10-19T17:13:49+02:00,617000,0.000931
k8,job-46,med-2,2025-10-19T17:00:48+02:00,2025-10-19T17:11:04+02:00,2025-10-19T17:17:58+02:00,616000,0.005434
k8,job-631,small-1,2025-10-19T17:11:05+02:00,2025-10-19T17:11:06+02:00,2025-10-19T17:11:56+02:00,1000,0.000201
k8,job-632,med-0,2025-10-19T17:11:05+02:00,2025-10-19T17:11:06+02:00,2025-10-19T17:11:44+02:00,1000,0.000162
k8,job-70,gpu-0,2025-10-19T17:01:05+02:00,2025-10-19T17:11:10+02:00,2025-10-19T17:13:42+02:00,605000,0.000423
k8,job-60,med-0,2025-10-19T17:01:00+02:00,2025-10-19T17:11:11+02:00,2025-10-19T17:20:33+02:00,611000,0.007376
k8,job-639,small-1,2025-10-19T17:11:12+02:00,2025-10-19T17:11:20+02:00,2025-10-19T17:12:04+02:00,8000,0.000177
k8,job-643,med-2,2025-10-19T17:11:19+02:00,2025-10-19T17:11:20+02:00,2025-10-19T17:11:59+02:00,1000,0.000167
k8,job-48,gpu-0,2025-10-19T17:00:50+02:00,2025-10-19T17:11:27+02:00,2025-10-19T17:17:14+02:00,637000,0.001671
k8,job-649,small-0,2025-10-19T17:11:31+02:00,2025-10-19T17:11:33+02:00,2025-10-19T17:12:32+02:00,2000,0.000238
k8,job-660,small-0,2025-10-19T17:11:40+02:00,2025-10-19T17:11:44+02:00,2025-10-19T17:12:42+02:00,4000,0.000234
k8,job-663,small-1,2025-10-19T17:11:42+02:00,2025-10-19T17:11:44+02:00,2025-10-19T17:12:37+02:00,2000,0.000213
k8,job-665,small-0,2025-10-19T17:11:42+02:00,2025-10-19T17:11:44+02:00,2025-10-19T17:12:21+02:00,2000,0.000149
k8,job-668,small-1,2025-10-19T17:11:44+02:00,2025-10-19T17:11:44+02:00,2025-10-19T17:12:23+02:00,0,0.000157
k8,job-670,med-0,2025-10-19T17:11:45+02:00,2025-10-19T17:11:45+02:00,2025-10-19T17:12:31+02:00,0,0.000196
k8,job-673,small-0,2025-10-19T17:11:47+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:52+02:00,6000,0.000238
k8,job-674,med-0,2025-10-19T17:11:48+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:29+02:00,5000,0.000154
k8,job-676,med-2,2025-10-19T17:11:50+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:48+02:00,3000,0.000235
k8,job-677,burst-0,2025-10-19T17:11:52+02:00,2025-10-19T17:11:53+02:00,2025-10-19T17:12:34+02:00,1000,0.000183
k8,job-684,small-1,2025-10-19T17:12:00+02:00,2025-10-19T17:12:04+02:00,2025-10-19T17:12:46+02:00,4000,0.000169
k8,job-83,burst-0,2025-10-19T17:01:25+02:00,2025-10-19T17:12:06+02:00,2025-10-19T17:14:42+02:00,641000,0.000878
k8,job-687,small-1,2025-10-19T17:12:05+02:00,2025-10-19T17:12:06+02:00,2025-10-19T17:12:36+02:00,1000,0.000121
k8,job-688,med-2,2025-10-19T17:12:05+02:00,2025-10-19T17:12:06+02:00,2025-10-19T17:12:51+02:00,1000,0.000192
k8,job-689,burst-0,2025-10-19T17:12:06+02:00,2025-10-19T17:12:06+02:00,2025-10-19T17:12:41+02:00,0,0.000156
k8,job-690,gpu-0,2025-10-19T17:12:06+02:00,2025-10-19T17:12:06+02:00,2025-10-19T17:12:55+02:00,0,0.000137
k8,job-699,small-0,2025-10-19T17:12:17+02:00,2025-10-19T17:12:21+02:00,2025-10-19T17:13:03+02:00,4000,0.000169
k8,job-700,gpu-0,2025-10-19T17:12:18+02:00,2025-10-19T17:12:21+02:00,2025-10-19T17:12:54+02:00,3000,0.000095
k8,job-103,gpu-0,2025-10-19T17:01:43+02:00,2025-10-19T17:12:23+02:00,2025-10-19T17:14:36+02:00,640000,0.000443
k8,job-701,small-1,2025-10-19T17:12:20+02:00,2025-10-19T17:12:23+02:00,2025-10-19T17:12:54+02:00,3000,0.000125
k8,job-50,gpu-0,2025-10-19T17:00:52+02:00,2025-10-19T17:12:24+02:00,2025-10-19T17:21:41+02:00,692000,0.003077
k8,job-705,med-0,2025-10-19T17:12:25+02:00,2025-10-19T17:12:29+02:00,2025-10-19T17:13:26+02:00,4000,0.000243
k8,job-711,small-0,2025-10-19T17:12:34+02:00,2025-10-19T17:12:34+02:00,2025-10-19T17:13:29+02:00,0,0.000222
k8,job-718,small-1,2025-10-19T17:12:41+02:00,2025-10-19T17:12:41+02:00,2025-10-19T17:13:25+02:00,0,0.000177
k8,job-720,small-1,2025-10-19T17:12:41+02:00,2025-10-19T17:12:41+02:00,2025-10-19T17:13:12+02:00,0,0.000125
k8,job-721,small-0,2025-10-19T17:12:42+02:00,2025-10-19T17:12:42+02:00,2025-10-19T17:13:18+02:00,0,0.000145
k8,job-725,small-1,2025-10-19T17:12:45+02:00,2025-10-19T17:12:46+02:00,2025-10-19T17:13:31+02:00,1000,0.000181
k8,job-732,med-0,2025-10-19T17:12:48+02:00,2025-10-19T17:12:48+02:00,2025-10-19T17:13:24+02:00,0,0.000154
k8,job-733,med-2,2025-10-19T17:12:49+02:00,2025-10-19T17:12:51+02:00,2025-10-19T17:13:23+02:00,2000,0.000137
k8,job-742,small-0,2025-10-19T17:12:59+02:00,2025-10-19T17:13:03+02:00,2025-10-19T17:13:42+02:00,4000,0.000157
k8,job-749,small-1,2025-10-19T17:13:08+02:00,2025-10-19T17:13:12+02:00,2025-10-19T17:13:44+02:00,4000,0.000129
k8,job-751,small-0,2025-10-19T17:13:09+02:00,2025-10-19T17:13:12+02:00,2025-10-19T17:13:42+02:00,3000,0.000121
k8,job-752,small-1,2025-10-19T17:13:10+02:00,2025-10-19T17:13:12+02:00,2025-10-19T17:14:02+02:00,2000,0.000201
k8,job-760,small-0,2025-10-19T17:13:21+02:00,2025-10-19T17:13:23+02:00,2025-10-19T17:13:57+02:00,2000,0.000137
k8,job-761,med-2,2025-10-19T17:13:22+02:00,2025-10-19T17:13:23+02:00,2025-10-19T17:14:19+02:00,1000,0.000239
k8,job-770,small-0,2025-10-19T17:13:29+02:00,2025-10-19T17:13:29+02:00,2025-10-19T17:14:07+02:00,0,0.000153
k8,job-32,gpu-0,2025-10-19T17:00:29+02:00,2025-10-19T17:13:30+02:00,2025-10-19T17:18:56+02:00,781000,0.002886
k8,job-68,gpu-0,2025-10-19T17:01:04+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:23:30+02:00,758000,0.002913
k8,job-776,small-0,2025-10-19T17:13:32+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:37+02:00,10000,0.000222
k8,job-778,small-1,2025-10-19T17:13:33+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:24+02:00,9000,0.000169
k8,job-782,small-0,2025-10-19T17:13:34+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:40+02:00,8000,0.000234
k8,job-783,small-1,2025-10-19T17:13:35+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:19+02:00,7000,0.000149
k8,job-784,med-0,2025-10-19T17:13:36+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:14+02:00,6000,0.000137
k8,job-787,med-0,2025-10-19T17:13:39+02:00,2025-10-19T17:13:42+02:00,2025-10-19T17:14:20+02:00,3000,0.000162
k8,job-72,burst-1,2025-10-19T17:01:06+02:00,2025-10-19T17:13:49+02:00,2025-10-19T17:20:19+02:00,763000,0.003136
k8,job-790,small-1,2025-10-19T17:13:47+02:00,2025-10-19T17:13:49+02:00,2025-10-19T17:14:34+02:00,2000,0.000181
k8,job-791,med-2,2025-10-19T17:13:47+02:00,2025-10-19T17:13:49+02:00,2025-10-19T17:14:29+02:00,2000,0.000171
k8,job-66,burst-1,2025-10-19T17:01:03+02:00,2025-10-19T17:13:51+02:00,2025-10-19T17:20:10+02:00,768000,0.003494
k8,job-795,burst-0,2025-10-19T17:13:50+02:00,2025-10-19T17:13:51+02:00,2025-10-19T17:14:40+02:00,1000,0.000221
k8,job-809,small-0,2025-10-19T17:14:03+02:00,2025-10-19T17:14:07+02:00,2025-10-19T17:15:06+02:00,4000,0.000238
k8,job-810,small-0,2025-10-19T17:14:04+02:00,2025-10-19T17:14:07+02:00,2025-10-19T17:14:56+02:00,3000,0.000197
k8,job-814,small-1,2025-10-19T17:14:09+02:00,2025-10-19T17:14:14+02:00,2025-10-19T17:15:13+02:00,5000,0.000238
k8,job-816,med-0,2025-10-19T17:14:13+02:00,2025-10-19T17:14:14+02:00,2025-10-19T17:14:47+02:00,1000,0.000141
k8,job-822,small-1,2025-10-19T17:14:18+02:00,2025-10-19T17:14:19+02:00,2025-10-19T17:15:16+02:00,1000,0.000230
k8,job-827,small-1,2025-10-19T17:14:22+02:00,2025-10-19T17:14:24+02:00,2025-10-19T17:15:01+02:00,2000,0.000149
k8,job-828,med-0,2025-10-19T17:14:24+02:00,2025-10-19T17:14:24+02:00,2025-10-19T17:15:02+02:00,0,0.000162
k8,job-829,med-2,2025-10-19T17:14:27+02:00,2025-10-19T17:14:29+02:00,2025-10-19T17:15:21+02:00,2000,0.000222
k8,job-832,med-2,2025-10-19T17:14:28+02:00,2025-10-19T17:14:29+02:00,2025-10-19T17:15:05+02:00,1000,0.000154
k8,job-88,gpu-0,2025-10-19T17:01:29+02:00,2025-10-19T17:14:36+02:00,2025-10-19T17:17:28+02:00,787000,0.000745
k8,job-64,burst-0,2025-10-19T17:01:03+02:00,2025-10-19T17:14:42+02:00,2025-10-19T17:17:06+02:00,819000,0.000820
k8,job-841,small-0,2025-10-19T17:14:41+02:00,2025-10-19T17:14:42+02:00,2025-10-19T17:15:39+02:00,1000,0.000230
k8,job-842,small-0,2025-10-19T17:14:43+02:00,2025-10-19T17:14:47+02:00,2025-10-19T17:15:32+02:00,4000,0.000181
k8,job-459,small-3,2025-10-19T17:07:56+02:00,2025-10-19T17:14:50+02:00,2025-10-19T17:20:48+02:00,414000,0.003978
k8,job-845,small-1,2025-10-19T17:14:48+02:00,2025-10-19T17:14:50+02:00,2025-10-19T17:15:41+02:00,2000,0.000205
k8,job-847,small-0,2025-10-19T17:14:53+02:00,2025-10-19T17:14:56+02:00,2025-10-19T17:15:30+02:00,3000,0.000137
k8,job-854,small-1,2025-10-19T17:14:57+02:00,2025-10-19T17:15:01+02:00,2025-10-19T17:15:49+02:00,4000,0.000193
k8,job-855,med-0,2025-10-19T17:14:59+02:00,2025-10-19T17:15:01+02:00,2025-10-19T17:15:37+02:00,2000,0.000154
k8,job-857,burst-1,2025-10-19T17:15:01+02:00,2025-10-19T17:15:01+02:00,2025-10-19T17:15:36+02:00,0,0.000158
k8,job-861,med-0,2025-10-19T17:15:04+02:00,2025-10-19T17:15:05+02:00,2025-10-19T17:15:49+02:00,1000,0.000188
k8,job-862,small-0,2025-10-19T17:15:06+02:00,2025-10-19T17:15:06+02:00,2025-10-19T17:15:55+02:00,0,0.000197
k8,job-863,med-2,2025-10-19T17:15:06+02:00,2025-10-19T17:15:06+02:00,2025-10-19T17:15:46+02:00,0,0.000171
k8,job-866,small-1,2025-10-19T17:15:09+02:00,2025-10-19T17:15:13+02:00,2025-10-19T17:15:44+02:00,4000,0.000125
k8,job-74,burst-1,2025-10-19T17:01:08+02:00,2025-10-19T17:15:15+02:00,2025-10-19T17:21:36+02:00,847000,0.003519
k8,job-875,small-1,2025-10-19T17:15:19+02:00,2025-10-19T17:15:21+02:00,2025-10-19T17:16:20+02:00,2000,0.000238
k8,job-877,med-2,2025-10-19T17:15:21+02:00,2025-10-19T17:15:21+02:00,2025-10-19T17:16:11+02:00,0,0.000214
k8,job-881,small-0,2025-10-19T17:15:27+02:00,2025-10-19T17:15:30+02:00,2025-10-19T17:16:24+02:00,3000,0.000218
k8,job-886,small-0,2025-10-19T17:15:31+02:00,2025-10-19T17:15:32+02:00,2025-10-19T17:16:06+02:00,1000,0.000137
k8,job-890,burst-1,2025-10-19T17:15:33+02:00,2025-10-19T17:15:36+02:00,2025-10-19T17:16:28+02:00,3000,0.000235
k8,job-893,burst-1,2025-10-19T17:15:36+02:00,2025-10-19T17:15:36+02:00,2025-10-19T17:16:24+02:00,0,0.000217
k8,job-899,small-1,2025-10-19T17:15:48+02:00,2025-10-19T17:15:49+02:00,2025-10-19T17:16:31+02:00,1000,0.000169
k8,job-901,small-1,2025-10-19T17:15:49+02:00,2025-10-19T17:15:49+02:00,2025-10-19T17:16:35+02:00,0,0.000185
k8,job-905,small-0,2025-10-19T17:15:53+02:00,2025-10-19T17:15:55+02:00,2025-10-19T17:16:38+02:00,2000,0.000173
k8,job-908,small-0,2025-10-19T17:15:56+02:00,2025-10-19T17:16:06+02:00,2025-10-19T17:16:48+02:00,10000,0.000169
k8,job-342,burst-0,2025-10-19T17:05:55+02:00,2025-10-19T17:16:08+02:00,2025-10-19T17:23:07+02:00,613000,0.004851
k8,job-926,small-0,2025-10-19T17:16:07+02:00,2025-10-19T17:16:08+02:00,2025-10-19T17:16:43+02:00,1000,0.000141
k8,job-927,small-1,2025-10-19T17:16:07+02:00,2025-10-19T17:16:08+02:00,2025-10-19T17:16:49+02:00,1000,0.000165
k8,job-934,small-0,2025-10-19T17:16:26+02:00,2025-10-19T17:16:28+02:00,2025-10-19T17:17:23+02:00,2000,0.000222
k8,job-936,small-1,2025-10-19T17:16:29+02:00,2025-10-19T17:16:31+02:00,2025-10-19T17:17:29+02:00,2000,0.000234
k8,job-939,small-1,2025-10-19T17:16:30+02:00,2025-10-19T17:16:31+02:00,2025-10-19T17:17:24+02:00,1000,0.000213
k8,job-449,burst-0,2025-10-19T17:07:47+02:00,2025-10-19T17:16:32+02:00,2025-10-19T17:24:30+02:00,525000,0.004963
k8,job-577,small-4,2025-10-19T17:10:12+02:00,2025-10-19T17:16:35+02:00,2025-10-19T17:23:22+02:00,383000,0.004522
k8,job-947,small-0,2025-10-19T17:16:44+02:00,2025-10-19T17:16:48+02:00,2025-10-19T17:17:25+02:00,4000,0.000149
k8,job-73,burst-0,2025-10-19T17:01:07+02:00,2025-10-19T17:17:06+02:00,2025-10-19T17:20:05+02:00,959000,0.001013
k8,job-957,small-0,2025-10-19T17:16:56+02:00,2025-10-19T17:17:06+02:00,2025-10-19T17:17:52+02:00,10000,0.000185
k8,job-959,small-1,2025-10-19T17:16:57+02:00,2025-10-19T17:17:06+02:00,2025-10-19T17:17:49+02:00,9000,0.000173
k8,job-962,small-0,2025-10-19T17:17:00+02:00,2025-10-19T17:17:06+02:00,2025-10-19T17:17:58+02:00,6000,0.000209
k8,job-965,small-1,2025-10-19T17:17:03+02:00,2025-10-19T17:17:06+02:00,2025-10-19T17:18:03+02:00,3000,0.000230
k8,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-19T17:17:14+02:00,2025-10-19T17:25:46+02:00,955000,0.002328
k8,job-973,med-0,2025-10-19T17:17:09+02:00,2025-10-19T17:17:14+02:00,2025-10-19T17:18:03+02:00,5000,0.000209
k8,job-980,med-2,2025-10-19T17:17:14+02:00,2025-10-19T17:17:14+02:00,2025-10-19T17:17:58+02:00,0,0.000188
k8,job-985,small-0,2025-10-19T17:17:20+02:00,2025-10-19T17:17:23+02:00,2025-10-19T17:18:03+02:00,3000,0.000161
k8,job-99,gpu-0,2025-10-19T17:01:38+02:00,2025-10-19T17:17:28+02:00,2025-10-19T17:20:12+02:00,950000,0.000553
k8,job-991,small-1,2025-10-19T17:17:29+02:00,2025-10-19T17:17:29+02:00,2025-10-19T17:18:22+02:00,0,0.000213
k8,job-47,med-1,2025-10-19T17:00:49+02:00,2025-10-19T17:17:41+02:00,2025-10-19T17:23:35+02:00,1012000,0.005900
k8,job-995,small-0,2025-10-19T17:17:31+02:00,2025-10-19T17:17:41+02:00,2025-10-19T17:18:21+02:00,10000,0.000161
k8,job-59,med-2,2025-10-19T17:01:00+02:00,2025-10-19T17:17:58+02:00,2025-10-19T17:24:13+02:00,1018000,0.005586
k8,job-714,small-0,2025-10-19T17:12:36+02:00,2025-10-19T17:18:21+02:00,2025-10-19T17:26:51+02:00,345000,0.005667
k8,job-715,small-1,2025-10-19T17:12:39+02:00,2025-10-19T17:18:22+02:00,2025-10-19T17:24:36+02:00,343000,0.004156
k8,job-728,small-2,2025-10-19T17:12:47+02:00,2025-10-19T17:18:36+02:00,2025-10-19T17:24:10+02:00,349000,0.003711
k8,job-35,gpu-0,2025-10-19T17:00:32+02:00,2025-10-19T17:18:56+02:00,2025-10-19T17:22:26+02:00,1104000,0.002176
k8,job-93,burst-0,2025-10-19T17:01:33+02:00,2025-10-19T17:20:05+02:00,2025-10-19T17:23:02+02:00,1112000,0.000973
k8,job-96,burst-1,2025-10-19T17:01:35+02:00,2025-10-19T17:20:10+02:00,2025-10-19T17:28:30+02:00,1115000,0.005592
k8,job-111,gpu-0,2025-10-19T17:01:55+02:00,2025-10-19T17:20:12+02:00,2025-10-19T17:22:44+02:00,1097000,0.000357
k8,job-205,burst-1,2025-10-19T17:03:43+02:00,2025-10-19T17:20:19+02:00,2025-10-19T17:27:23+02:00,996000,0.003287
k8,job-75,med-0,2025-10-19T17:01:12+02:00,2025-10-19T17:20:33+02:00,2025-10-19T17:26:48+02:00,1161000,0.005586
k8,job-745,small-3,2025-10-19T17:13:02+02:00,2025-10-19T17:20:48+02:00,2025-10-19T17:30:36+02:00,466000,0.006533
k8,job-138,burst-1,2025-10-19T17:02:22+02:00,2025-10-19T17:21:36+02:00,2025-10-19T17:29:34+02:00,1154000,0.004162
k8,job-90,gpu-0,2025-10-19T17:01:31+02:00,2025-10-19T17:21:41+02:00,2025-10-19T17:28:31+02:00,1210000,0.001884
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-19T17:22:26+02:00,2025-10-19T17:28:39+02:00,1327000,0.003379
k8,job-128,gpu-0,2025-10-19T17:02:13+02:00,2025-10-19T17:22:44+02:00,2025-10-19T17:25:33+02:00,1231000,0.000590
k8,job-129,burst-0,2025-10-19T17:02:16+02:00,2025-10-19T17:23:02+02:00,2025-10-19T17:25:24+02:00,1246000,0.000741
k8,job-97,burst-0,2025-10-19T17:01:36+02:00,2025-10-19T17:23:07+02:00,2025-10-19T17:31:02+02:00,1291000,0.005554
k8,job-806,small-4,2025-10-19T17:14:01+02:00,2025-10-19T17:23:22+02:00,2025-10-19T17:31:50+02:00,561000,0.005644
k8,job-240,gpu-0,2025-10-19T17:04:17+02:00,2025-10-19T17:23:30+02:00,2025-10-19T17:31:17+02:00,1153000,0.002260
k8,job-85,med-1,2025-10-19T17:01:26+02:00,2025-10-19T17:23:35+02:00,2025-10-19T17:30:47+02:00,1329000,0.005670
k8,job-106,med-2,2025-10-19T17:01:45+02:00,2025-10-19T17:24:13+02:00,2025-10-19T17:33:13+02:00,1348000,0.009000
k8,job-174,burst-0,2025-10-19T17:02:59+02:00,2025-10-19T17:24:30+02:00,2025-10-19T17:30:48+02:00,1291000,0.003094
k8,job-131,burst-0,2025-10-19T17:02:18+02:00,2025-10-19T17:25:24+02:00,2025-10-19T17:27:29+02:00,1386000,0.000616
k8,job-168,gpu-0,2025-10-19T17:02:55+02:00,2025-10-19T17:25:33+02:00,2025-10-19T17:28:15+02:00,1358000,0.000406
k8,job-198,gpu-0,2025-10-19T17:03:29+02:00,2025-10-19T17:25:46+02:00,2025-10-19T17:34:57+02:00,1337000,0.001997
k8,job-109,med-0,2025-10-19T17:01:46+02:00,2025-10-19T17:26:48+02:00,2025-10-19T17:33:32+02:00,1502000,0.005302
k8,job-252,burst-1,2025-10-19T17:04:28+02:00,2025-10-19T17:27:23+02:00,2025-10-19T17:36:52+02:00,1375000,0.003748
k8,job-200,burst-0,2025-10-19T17:03:34+02:00,2025-10-19T17:27:29+02:00,2025-10-19T17:29:44+02:00,1435000,0.000627
k8,job-321,gpu-0,2025-10-19T17:05:35+02:00,2025-10-19T17:28:15+02:00,2025-10-19T17:30:27+02:00,1360000,0.000492
k8,job-123,burst-1,2025-10-19T17:02:09+02:00,2025-10-19T17:28:30+02:00,2025-10-19T17:36:29+02:00,1581000,0.004384
k8,job-115,gpu-0,2025-10-19T17:02:00+02:00,2025-10-19T17:28:31+02:00,2025-10-19T17:38:21+02:00,1591000,0.003455
k8,job-36,gpu-0,2025-10-19T17:00:32+02:00,2025-10-19T17:28:39+02:00,2025-10-19T17:33:30+02:00,1687000,0.003068
k8,job-234,burst-1,2025-10-19T17:04:15+02:00,2025-10-19T17:29:34+02:00,2025-10-19T17:35:46+02:00,1519000,0.002616
k8,job-209,burst-0,2025-10-19T17:03:44+02:00,2025-10-19T17:29:44+02:00,2025-10-19T17:32:25+02:00,1560000,0.000694
k8,job-217,gpu-0,2025-10-19T17:03:54+02:00,2025-10-19T17:30:27+02:00,2025-10-19T17:33:12+02:00,1593000,0.000406
k8,job-116,med-1,2025-10-19T17:02:03+02:00,2025-10-19T17:30:47+02:00,2025-10-19T17:37:47+02:00,1724000,0.007000
k8,job-169,burst-0,2025-10-19T17:02:55+02:00,2025-10-19T17:30:48+02:00,2025-10-19T17:37:48+02:00,1673000,0.003190
k8,job-132,burst-0,2025-10-19T17:02:20+02:00,2025-10-19T17:31:02+02:00,2025-10-19T17:36:33+02:00,1722000,0.003058
k8,job-319,gpu-0,2025-10-19T17:05:33+02:00,2025-10-19T17:31:17+02:00,2025-10-19T17:38:51+02:00,1544000,0.001624
k8,job-241,burst-0,2025-10-19T17:04:17+02:00,2025-10-19T17:32:25+02:00,2025-10-19T17:34:46+02:00,1688000,0.000552
k8,job-245,gpu-0,2025-10-19T17:04:21+02:00,2025-10-19T17:33:12+02:00,2025-10-19T17:35:29+02:00,1731000,0.000507
k8,job-135,med-2,2025-10-19T17:02:22+02:00,2025-10-19T17:33:13+02:00,2025-10-19T17:38:35+02:00,1851000,0.004796
k8,job-55,gpu-0,2025-10-19T17:00:57+02:00,2025-10-19T17:33:30+02:00,2025-10-19T17:38:49+02:00,1953000,0.002824
k8,job-145,med-0,2025-10-19T17:02:27+02:00,2025-10-19T17:33:32+02:00,2025-10-19T17:42:21+02:00,1865000,0.007880
k8,job-247,burst-0,2025-10-19T17:04:23+02:00,2025-10-19T17:34:46+02:00,2025-10-19T17:37:43+02:00,1823000,0.000635
k8,job-155,gpu-0,2025-10-19T17:02:39+02:00,2025-10-19T17:34:57+02:00,2025-10-19T17:41:41+02:00,1938000,0.002764
k8,job-270,gpu-0,2025-10-19T17:04:42+02:00,2025-10-19T17:35:29+02:00,2025-10-19T17:38:29+02:00,1847000,0.000446
k8,job-310,burst-1,2025-10-19T17:05:24+02:00,2025-10-19T17:35:46+02:00,2025-10-19T17:41:36+02:00,1822000,0.001966
k8,job-224,burst-1,2025-10-19T17:04:03+02:00,2025-10-19T17:36:29+02:00,2025-10-19T17:44:22+02:00,1946000,0.002922
k8,job-186,burst-0,2025-10-19T17:03:08+02:00,2025-10-19T17:36:33+02:00,2025-10-19T17:42:33+02:00,2005000,0.002722
k8,job-268,burst-1,2025-10-19T17:04:41+02:00,2025-10-19T17:36:52+02:00,2025-10-19T17:46:13+02:00,1931000,0.003033
k8,job-292,burst-0,2025-10-19T17:05:13+02:00,2025-10-19T17:37:43+02:00,2025-10-19T17:40:39+02:00,1950000,0.000571
k8,job-157,med-1,2025-10-19T17:02:45+02:00,2025-10-19T17:37:47+02:00,2025-10-19T17:43:58+02:00,2102000,0.006183
k8,job-227,burst-0,2025-10-19T17:04:07+02:00,2025-10-19T17:37:48+02:00,2025-10-19T17:44:47+02:00,2021000,0.002478
k8,job-166,gpu-0,2025-10-19T17:02:54+02:00,2025-10-19T17:38:21+02:00,2025-10-19T17:44:31+02:00,2127000,0.002489
k8,job-309,gpu-0,2025-10-19T17:05:24+02:00,2025-10-19T17:38:29+02:00,2025-10-19T17:40:31+02:00,1985000,0.000467
k8,job-162,med-2,2025-10-19T17:02:50+02:00,2025-10-19T17:38:35+02:00,2025-10-19T17:43:45+02:00,2145000,0.004618
k8,job-56,gpu-0,2025-10-19T17:00:57+02:00,2025-10-19T17:38:49+02:00,2025-10-19T17:43:21+02:00,2272000,0.002498
k8,job-343,gpu-0,2025-10-19T17:05:56+02:00,2025-10-19T17:38:51+02:00,2025-10-19T17:48:23+02:00,1975000,0.002883
k8,job-322,gpu-0,2025-10-19T17:05:37+02:00,2025-10-19T17:40:31+02:00,2025-10-19T17:43:22+02:00,2094000,0.000426
k8,job-324,burst-0,2025-10-19T17:05:38+02:00,2025-10-19T17:40:39+02:00,2025-10-19T17:42:53+02:00,2101000,0.000401
k8,job-323,burst-1,2025-10-19T17:05:37+02:00,2025-10-19T17:41:36+02:00,2025-10-19T17:49:15+02:00,2159000,0.002186
k8,job-212,gpu-0,2025-10-19T17:03:48+02:00,2025-10-19T17:41:41+02:00,2025-10-19T17:47:18+02:00,2273000,0.001548
k8,job-170,med-0,2025-10-19T17:02:56+02:00,2025-10-19T17:42:21+02:00,2025-10-19T17:50:29+02:00,2365000,0.008133
k8,job-178,burst-0,2025-10-19T17:03:03+02:00,2025-10-19T17:42:33+02:00,2025-10-19T17:48:57+02:00,2370000,0.002493
k8,job-353,burst-0,2025-10-19T17:06:04+02:00,2025-10-19T17:42:53+02:00,2025-10-19T17:45:46+02:00,2209000,0.000499
k8,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-19T17:43:21+02:00,2025-10-19T17:48:37+02:00,2539000,0.002593
k8,job-34,gpu-0,2025-10-19T17:00:31+02:00,2025-10-19T17:43:22+02:00,2025-10-19T17:46:21+02:00,2571000,0.000676
k8,job-175,med-2,2025-10-19T17:03:01+02:00,2025-10-19T17:43:45+02:00,2025-10-19T17:49:52+02:00,2444000,0.006117
k8,job-185,med-1,2025-10-19T17:03:06+02:00,2025-10-19T17:43:58+02:00,2025-10-19T17:50:08+02:00,2452000,0.006167
